Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,Signal,Position
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,
Date,,,,,,,,,
2024-01-05,49.06966018676758,49.5194103643003,48.27910029347317,48.43501546755193,415039000,48.46789779663086,47.11045707702637,1.0,1.0
2024-01-08,52.223899841308594,52.2458907620678,49.4514463575837,49.48442892614956,642510000,48.75058994293213,47.31989372253418,1.0,1.0
2024-01-09,53.110408782958984,54.29475029719907,51.66121544197603,52.371821875549315,773100000,49.032132911682126,47.57610191345215,1.0,1.0
2024-01-10,54.31973648071289,54.569597281107285,53.45921582315341,53.58614782430592,533796000,49.41806774139404,47.853018798828124,1.0,1.0
2024-01-11,54.79146957397461,55.31517984530642,53.530175126278365,54.96837295906674,596759000,49.77611789703369,48.1261589050293,1.0,1.0
2024-01-12,54.67953872680664,54.939396104159464,54.2997530407885,54.58958868273426,352994000,50.1070333480835,48.4046753692627,1.0,1.0
2024-01-16,56.35060501098633,56.80335188433168,54.86943178251625,54.98736610755934,449580000,50.508409881591795,48.68573310852051,1.0,1.0
2024-01-17,56.021793365478516,56.43955990801359,54.70952466514394,56.31562839717504,474394000,50.866360664367676,48.93660995483398,1.0,1.0
2024-01-18,57.07520294189453,57.567928484455464,56.0757597125632,57.22811763397988,491650000,51.217664909362796,49.17859436035156,1.0,1.0
2024-01-19,59.457881927490234,59.466875788583536,57.19314077752002,57.95671539051007,543501000,51.71174030303955,49.453321838378905,1.0,1.0
2024-01-22,59.62078857421875,60.29741362477489,59.03711406646688,60.01556912613644,452955000,52.28856906890869,49.72723014831543,1.0,1.0
2024-01-23,59.839664459228516,59.876642607504685,58.55237959065836,59.536831763324194,294654000,52.8324161529541,49.993143997192384,1.0,1.0
2024-01-24,61.32783508300781,62.814006680232,59.90462813486255,60.27042548611156,560271000,53.4586669921875,50.28130599975586,1.0,1.0
2024-01-25,61.58269500732422,62.68408265284871,60.81611993386063,62.3152848013764,482777000,54.07522392272949,50.54688293457031,1.0,1.0
2024-01-26,60.99701690673828,61.748600916766215,60.53927554518053,60.926057292697806,390309000,54.65560054779053,50.79505027770996,1.0,1.0
2024-01-29,62.430213928222656,62.45419882429467,60.87308290712382,61.197898867345,348733000,55.30239009857178,51.05117492675781,1.0,1.0
2024-01-30,62.73904800415039,63.457649460395544,62.225334241470755,62.86498111554158,410735000,55.96462135314941,51.32882621765137,1.0,1.0
2024-01-31,61.49274444580078,62.23433190687522,60.666205224632265,61.40579108468123,453795000,56.632199668884276,51.56971908569336,1.0,1.0
2024-02-01,62.991905212402344,63.15581535659614,61.615673062934434,62.06541944015991,369146000,57.40466938018799,51.84423271179199,1.0,1.0
2024-02-02,66.1231689453125,66.56291878931643,63.654539090246594,63.938381369175765,476578000,58.312263870239256,52.15916603088379,1.0,1.0
2024-02-05,69.29339599609375,69.45830503749701,67.16758142852466,68.18701012748092,680078000,59.32345066070557,52.54679786682129,1.0,1.0
2024-02-06,68.18501281738281,69.71515858330277,66.26308702618283,69.59122707783612,683111000,60.12150630950928,52.936806259155276,1.0,1.0
2024-02-07,70.0599594116211,70.18089422020962,67.56235060844563,68.28095195120673,495575000,60.968983840942386,53.383101348876956,1.0,1.0
2024-02-08,69.60222625732422,70.75458420328539,69.41633280176669,70.03498384281633,414422000,61.733108329772946,53.81092781066894,1.0,1.0
2024-02-09,72.09285736083984,72.14482274694846,70.17292125397418,70.49374174629027,436637000,62.59817771911621,54.29698165893555,1.0,1.0
2024-02-12,72.20777130126953,74.56945447682682,71.21032591879988,72.55957267433736,613710000,63.474589347839355,54.77895782470703,1.0,1.0
2024-02-13,72.08785247802734,73.40911526024477,69.58125280309775,70.36081744123659,602580000,64.2614517211914,55.28591796875,1.0,1.0
2024-02-14,73.8588638305664,74.19467532641171,71.89795802434332,73.16125433620005,504917000,65.1533052444458,55.82839820861816,1.0,1.0
2024-02-15,72.61753845214844,73.93380643951798,72.35968650824275,73.82787028335872,420122000,65.9304220199585,56.371135787963865,1.0,1.0
2024-02-16,72.57256317138672,74.36056840015162,72.46062602851259,74.05873462198204,495327000,66.58615608215332,56.891785583496095,1.0,1.0
2024-02-20,69.41333770751953,71.91594146829705,67.69629184561839,71.90694379478387,704833000,67.07578353881836,57.37049903869629,1.0,1.0
2024-02-21,67.43444061279297,68.84965273678795,66.21112295055113,67.9681399359681,673755000,67.45552234649658,57.787786712646486,1.0,1.0
2024-02-22,78.49427032470703,78.53124465919488,74.17867388920303,74.9832259524774,865100000,68.31384410858155,58.408081130981444,1.0,1.0
2024-02-23,78.77312469482422,82.34812926609345,77.5268172404039,80.7450259181588,829388000,69.17336559295654,59.05152282714844,1.0,1.0
2024-02-26,79.0479736328125,80.60110940022084,78.4612947940882,79.6556292519544,503973000,70.07591342926025,59.67987297058105,1.0,1.0
2024-02-27,78.65717315673828,79.43574633865495,77.11903628247967,79.3367948159067,391705000,70.88726139068604,60.29179183959961,1.0,1.0
2024-02-28,77.61975860595703,78.88904810428491,77.08205615581203,77.57678328073024,393110000,71.63129692077636,60.877725524902345,1.0,1.0
2024-02-29,79.06795501708984,79.94546455588929,78.30637821286784,79.04996729538055,507289000,72.51005744934082,61.48182907104492,1.0,1.0
2024-03-01,82.2331771850586,82.2541692109824,79.39075927311268,79.95544705800646,479135000,73.47212104797363,62.12551025390625,1.0,1.0
2024-03-04,85.18954467773438,87.64617639419636,83.67239206586414,84.08315873170044,615616000,74.42543983459473,62.837773666381835,1.0,1.0
2024-03-05,85.92017364501953,86.05310907669562,83.37447499815761,85.22652719248794,520639000,75.25677871704102,63.59449287414551,1.0,1.0
2024-03-06,88.65476989746094,89.67824984643924,86.9856232402923,87.97712182383515,582520000,76.28026657104492,64.38833381652832,1.0,1.0
2024-03-07,92.62174224853516,92.71969184649807,89.55630492024456,90.11202114454544,608119000,77.40835571289062,65.26471229553222,1.0,1.0
2024-03-08,87.48336791992188,97.35033567284756,86.46188588221935,95.08948806655721,1142269000,78.3024127960205,66.02934852600097,1.0,1.0
2024-03-11,85.73026275634766,88.75171621511622,84.1230810265849,86.38492752767289,678364000,78.98428306579589,66.75616409301757,1.0,1.0
2024-03-12,91.86613464355469,91.91310774958505,86.10607276758905,88.00410652239347,668075000,79.96720123291016,67.60359832763672,1.0,1.0
2024-03-13,90.8416519165039,91.45733510152752,88.38989990202793,91.00856657140831,635713000,80.90489120483399,68.43054290771484,1.0,1.0
2024-03-14,87.8991470336914,90.59977243652932,86.55583073162953,89.53131740403234,602318000,81.60690536499024,69.2257022857666,1.0,1.0
2024-03-15,87.7922134399414,89.500341723681,86.21302481365912,86.88567820084742,642086000,82.36563911437989,70.03069633483886,1.0,1.0
2024-03-18,88.40990447998047,92.35788758620774,87.04060020712583,90.34191762912647,668976000,83.15750617980957,70.83946884155273,1.0,1.0
2024-03-19,89.35242462158203,90.49783644933297,84.96666127835144,86.65579447616338,672171000,84.15446052551269,71.64512413024903,1.0,1.0
2024-03-20,90.32592010498047,90.36390274155225,88.17801382637771,89.75120872764549,479063000,85.29903450012208,72.40716453552245,1.0,1.0
2024-03-21,91.38837432861328,92.60076087628697,90.3589007516049,92.2529387505123,480372000,85.94373970031738,73.17272384643555,1.0,1.0
2024-03-22,94.24091339111328,94.72966241146648,90.78767363601877,91.09451627074266,586719000,86.71712913513184,73.97114738464356,1.0,1.0
2024-03-25,94.95355224609375,96.71665262612369,93.46231633076846,93.89309629655145,552136000,87.5124080657959,74.77438903808594,1.0,1.0
2024-03-26,92.51380157470703,96.32585986372577,92.4548335490284,95.8021249691622,513648000,88.20523948669434,75.53107429504395,1.0,1.0
2024-03-27,90.2039794921875,93.19245268869888,89.07755527294492,93.06451960589087,586067000,88.83445053100586,76.20814178466797,1.0,1.0
2024-03-28,90.30992889404297,91.25344777796057,89.14751991247192,89.95410761772509,435212000,89.39654922485352,76.89390449523925,1.0,1.0
2024-04-01,90.3169174194336,92.17796738530402,89.15851187965868,90.25295469319977,452441000,89.80073623657226,77.55873878479004,1.0,1.0
2024-04-02,89.40637969970703,90.04805054821496,87.57531335437362,88.4028863469108,433064000,90.0115779876709,78.15770874023437,1.0,1.0
2024-04-03,88.91864013671875,90.32792493292138,88.35493231864154,88.43888912667452,370067000,90.16150131225587,78.74366577148437,1.0,1.0
2024-04-04,85.86117553710938,90.58776700768702,85.83618676541171,90.35987886542738,434965000,90.02182159423828,79.26409599304199,1.0,1.0
2024-04-05,87.96312713623047,88.43588552210704,85.88218803532831,86.82170353525082,399678000,89.78889083862305,79.79680183410645,1.0,1.0
2024-04-08,87.08856201171875,88.7846950725735,86.68776556126254,88.65475649731144,283220000,89.76915054321289,80.30691917419433,1.0,1.0
2024-04-09,85.31045532226562,87.59029759028141,82.97965182031417,87.39739525078261,501700000,89.74816017150879,80.79318794250489,1.0,1.0
2024-04-10,86.99462127685547,87.35543726810234,83.66631737551937,83.8832095968993,431929000,89.50458450317383,81.28447608947754,1.0,1.0
2024-04-11,90.5698013305664,90.6927397233091,86.88168767581091,87.37543150360503,431637000,89.49099197387696,81.84109115600586,1.0,1.0
2024-04-12,88.14104461669922,90.1290367728089,87.48538077869667,89.65327386017714,426805000,89.50308685302734,82.37405715942383,1.0,1.0
2024-04-15,85.95713806152344,90.56678540632922,85.88517618535235,89.05255868186178,443077000,89.41133308410645,82.83336181640625,1.0,1.0
2024-04-16,87.37042236328125,88.0730591608871,86.02011339953525,86.38892089132743,370453000,89.35935897827149,83.25830688476563,1.0,1.0
2024-04-17,83.99214935302734,88.72973001771733,83.90718598900048,88.29494666403578,495400000,89.09134521484376,83.55228195190429,1.0,1.0
2024-04-18,84.62782287597656,86.14605313921993,82.35998267211264,84.9266740115763,447260000,88.80644035339355,83.88113815307617,1.0,1.0
2024-04-19,76.16114044189453,84.28099833646611,75.56744919546927,83.10760101811651,875198000,88.04507865905762,84.00316177368164,1.0,1.0
2024-04-22,79.47745513916016,80.0321724749778,76.36104864748893,78.06417460921173,596341000,87.30690574645996,84.20066635131836,1.0,1.0
2024-04-23,82.38096618652344,82.72679042021001,80.2230705514645,80.7278102893302,438559000,86.67827644348145,84.40642852783203,1.0,1.0
2024-04-24,79.6363754272461,84.03912814064545,79.14262401880819,83.90719166390734,512208000,86.0344051361084,84.55500061035156,1.0,1.0
2024-04-25,82.58987426757812,83.28051623028156,78.18311796504497,78.82778575977734,424641000,85.65369987487793,84.76504104614258,1.0,1.0
2024-04-26,87.69026947021484,88.28596627439501,83.34448669778978,83.77526671112514,551011000,85.52271690368653,85.04166915893555,1.0,1.0
2024-04-29,87.7122573852539,87.94713054569272,85.22252257935692,87.55033742522801,388971000,85.39248390197754,85.34356353759766,1.0,1.0
2024-04-30,86.35795593261719,88.77372365378562,86.25601055156,87.195526189522,363709000,85.24006271362305,85.61927139282227,0.0,0.0
2024-05-01,82.99864959716797,85.95614014617317,81.21355734292688,85.03361435183398,559863000,84.94406318664551,85.89097763061524,0.0,0.0
2024-05-02,85.77323913574219,86.19302312746696,83.15756927733226,84.40593290133356,377898000,84.93966636657714,86.25775360107421,0.0,0.0
2024-05-03,88.74372100830078,89.23546686580507,86.99561241116382,87.7442309865165,398341000,84.97869606018067,86.46274261474609,0.0,0.0
2024-05-06,92.09300994873047,92.17297098055205,89.00958414820802,89.34441239026923,376203000,85.22891845703126,86.72914031982423,0.0,0.0
2024-05-07,90.5078125,91.73418402804691,88.96560026111723,91.05153374398775,437342000,85.48878631591796,86.95833709716797,0.0,0.0
2024-05-08,90.36589813232422,91.14749704338682,89.37439959760155,89.43737100980039,325721000,85.6573501586914,87.1925115966797,0.0,0.0
2024-05-09,88.70174407958984,91.02555536852674,88.18600837888344,90.48283300975697,378013000,85.56394729614257,87.41415130615235,0.0,0.0
2024-05-10,89.83216857910156,91.3543946079418,89.18149955504683,90.25895279926722,335325000,85.6485034942627,87.62943557739258,0.0,0.0
2024-05-13,90.3529052734375,90.95159885169748,88.48385608988069,90.43185974293648,289680000,85.8682918548584,87.79183013916015,0.0,0.0
2024-05-14,91.30941772460938,91.60426546540805,88.88864807554503,89.55330988776338,296507000,86.0652416229248,87.91422760009766,0.0,0.0
2024-05-15,94.58172607421875,94.81360998714375,91.55227396981113,92.42482974673099,417735000,86.59472045898437,88.08745864868165,0.0,0.0
2024-05-16,94.31088256835938,95.77013712291551,94.05500878486642,94.86160408579778,323952000,87.07887344360351,88.2005809020996,0.0,0.0
2024-05-17,92.43184661865234,94.69169545244071,91.75919321941595,94.32089003310901,359691000,87.89240875244141,88.19678298950195,0.0,0.0
2024-05-20,94.73167419433594,95.15145822277206,93.39236106775267,93.70220057081201,318764000,88.65511970520019,88.34174911499024,1.0,1.0
2024-05-21,95.33735656738281,95.35134936664903,93.1324803037148,93.55126534071833,328946000,89.30293922424316,88.53389099121094,1.0,1.0
2024-05-22,94.90158081054688,95.97103489974472,93.20145177000462,95.41032394954395,548648000,90.0661994934082,88.59459991455078,1.0,1.0
2024-05-23,103.74608612060547,106.26579699236947,101.46824101677741,101.97598526792865,835065000,91.12401008605957,88.85268859863281,1.0,1.0
2024-05-24,106.41471099853516,106.42070464479184,102.94747814509458,104.39573676851408,429494000,92.06023216247559,89.22299987792968,1.0,1.0
2024-05-28,113.8429183959961,114.88039109228285,109.8269695886833,110.18778556165118,652728000,93.3667652130127,89.74401397705078,1.0,1.0
2024-05-29,114.76644134521484,115.43310102209165,110.84444643564275,112.99235261607853,557442000,94.78718948364258,90.27114471435547,1.0,1.0
2024-05-30,110.44366455078125,115.75995304588886,109.607093285824,114.59155031014234,484553000,96.15944023132325,90.69296951293946,1.0,1.0
2024-05-31,109.57709503173828,112.6595219559155,106.88546755499186,112.46261619518734,613263000,97.34963302612304,91.0779930114746,1.0,1.0
2024-06-03,114.94136047363281,114.94136047363281,111.94588702357191,113.56306583418551,438392000,98.65951499938964,91.549052734375,1.0,1.0
2024-06-04,116.37762451171875,116.5405434101387,113.98684591549986,115.65699910856021,403324000,99.87374572753906,91.99178695678711,1.0,1.0
2024-06-05,122.37757110595703,122.38656157559062,117.40810617337777,118.31064561773049,528402000,101.46723365783691,92.54026733398437,1.0,1.0
2024-06-06,120.93629455566406,125.52295114690725,118.25965887862115,123.98473454180629,664696000,102.99575347900391,93.10871719360351,1.0,1.0
2024-06-07,120.82635498046875,121.62994584355768,117.9618191498612,119.70892124903274,412386000,104.60198402404785,93.72116470336914,1.0,1.0
2024-06-10,121.72789001464844,123.03721949599527,116.95032895624942,120.3086160214553,313434100,106.1967700958252,94.34952392578126,1.0,1.0
2024-06-11,120.85828399658203,122.81744468477636,118.68920642560704,121.71790911261488,222551200,107.72203903198242,94.96035125732422,1.0,1.0
2024-06-12,125.14643096923828,126.8257124975509,122.51755894250634,123.00734716397616,299595000,109.41388969421386,95.67515228271485,1.0,1.0
2024-06-13,129.55455017089844,129.74447132445016,127.10560139337456,129.33464307228707,260704500,111.16253089904785,96.48787048339844,1.0,1.0
2024-06-14,131.82359313964844,132.78317395786428,128.26511837192902,129.90441625095465,309320400,113.03816642761231,97.40711883544923,1.0,1.0
2024-06-17,130.92396545410156,133.67278906643185,129.52457044327446,132.9331153831068,288504400,114.96277236938477,98.26633560180665,1.0,1.0
2024-06-18,135.52198791503906,136.27166699428068,130.63408092847425,131.08388532556722,294335100,117.00228805541992,99.23500411987305,1.0,1.0
2024-06-20,130.72406005859375,140.69978702792184,129.46460449105635,139.74020619139688,517768400,118.77162322998046,100.14327621459961,1.0,1.0
2024-06-21,126.51583862304688,130.5741064780737,124.2468133432689,127.06560632081215,649445800,120.35233612060547,100.93370056152344,1.0,1.0
2024-06-24,118.05945587158203,124.40673688729653,117.9894861328688,123.18725776161229,476060900,121.0680046081543,101.48349365234375,1.0,1.0
2024-06-25,126.03604888916016,126.44587713171062,119.26894878077069,121.14814167969276,414192600,122.04907150268555,102.24139373779298,1.0,1.0
2024-06-26,126.3459243774414,128.0651821115694,122.54754706402704,126.07603561970313,362975900,122.67422180175781,103.04916946411133,1.0,1.0
2024-06-27,123.93694305419922,126.35591334202208,122.86740120783881,124.04689659574252,252571700,123.13274688720703,103.78049987792969,1.0,1.0
2024-06-28,123.48714447021484,127.65535851030685,122.69748155565787,124.52670042256338,315516700,123.78492088317871,104.57039978027343,1.0,1.0
2024-07-01,124.24683380126953,124.78659610560356,118.77917237025213,123.41718700299181,284885500,124.51840782165527,105.3627799987793,1.0,1.0
2024-07-02,122.61751556396484,123.35720445635805,120.97821782460922,121.07817351581278,218374000,124.90221557617187,106.2919075012207,1.0,1.0
2024-07-03,128.22511291503906,128.22511291503906,121.30807553564613,121.60795022813568,215749000,125.4945899963379,107.26686065673829,1.0,1.0
2024-07-05,125.77616882324219,128.7948810674807,125.62623147151251,127.32550112143423,214176700,125.66451988220214,108.13476470947266,1.0,1.0
2024-07-08,128.1451416015625,130.7140492483546,126.98564191819271,127.43544631776729,237677300,126.02496223449707,109.10494003295898,1.0,1.0
2024-07-09,131.3238067626953,133.76276548705792,128.59496354527897,130.29424856790877,285366600,126.54983482360839,110.07961868286132,1.0,1.0
2024-07-10,134.852294921875,135.04221608834806,132.36335454676214,133.9726664675838,248978600,127.20605506896973,111.02285919189453,1.0,1.0
2024-07-11,127.34549713134766,136.09174607157163,126.99564839391957,135.69192330087128,374782700,127.53041572570801,111.8155239868164,1.0,1.0
2024-07-12,129.18470764160156,131.86355363035963,127.16556766728102,128.20511597204649,252680500,127.73232955932617,112.67205902099609,1.0,1.0
2024-07-15,128.3850555419922,131.33379047542198,127.1255924372887,130.50414372087192,208326200,127.67385482788086,113.57978713989257,1.0,1.0
2024-07-16,126.30593872070312,128.9847847878456,124.52670149646414,128.38505064333017,214769500,127.3979721069336,114.3904411315918,1.0,1.0
2024-07-17,117.93952178955078,121.79787109317448,116.67006845054381,121.29808499297587,390086200,126.74874992370606,114.9743571472168,1.0,1.0
2024-07-18,121.0381851196289,122.34762979092075,116.51012460742739,121.79786207097416,320979500,126.02455978393554,115.55326065063477,1.0,1.0
2024-07-19,117.8795394897461,121.54796731102965,117.31978154730916,120.29850217085433,217223800,125.38233375549316,116.10069519042969,1.0,1.0
2024-07-22,123.48714447021484,124.01691649015211,119.80871864887781,120.2985068676328,258068900,125.23089904785157,116.7631201171875,1.0,1.0
2024-07-23,122.53754425048828,124.63665183286045,122.04775604012886,122.72746539631609,173911000,125.45480346679688,117.43983612060546,1.0,1.0
2024-07-24,114.20111083984375,119.89866868030745,113.3914598904436,119.11900367331029,327776900,124.86305656433106,117.92721496582031,1.0,1.0
2024-07-25,112.23196411132812,116.5801016063377,106.25452669437287,112.99164110995024,460067000,124.1573585510254,118.36479614257813,1.0,1.0
2024-07-26,113.01162719726562,116.15028320368103,111.53226465502331,116.14029297278634,293399100,123.61109275817871,118.79884033203125,1.0,1.0
2024-07-29,111.5422592163086,116.23025532001331,111.25238998649994,113.64136695751597,248152100,123.0138484954834,119.13805099487304,1.0,1.0
2024-07-30,103.68562316894531,111.94208369239041,102.49612986212257,111.47228355856528,486833300,121.98578796386718,119.32554580688476,1.0,1.0
2024-07-31,116.96991729736328,118.28935209111981,110.83254555393661,112.85168535455355,473174200,121.7034080505371,119.81630722045898,1.0,1.0
2024-08-01,109.16327667236328,120.10859659996095,106.76430191931924,117.47971689042026,523462300,120.75031623840331,120.10493927001953,1.0,1.0
2024-08-02,107.22410583496094,108.67349009112934,101.3266359945612,103.71561292679569,482027500,119.82271308898926,120.3426742553711,0.0,0.0
2024-08-05,100.40702056884766,103.36576087778293,90.65120176374947,92.020610744235,552842400,118.43580703735351,120.4527830505371,0.0,0.0
2024-08-06,104.20539855957031,107.66391734722711,100.50698458680512,103.79557030996848,409012100,117.07988662719727,120.46196929931641,0.0,0.0
2024-08-07,98.86768341064453,108.75345120343057,98.64777632103673,107.76386930019544,411440400,115.28065605163575,120.3110287475586,0.0,0.0
2024-08-08,104.92508697509766,105.45485898012505,97.47827008281362,101.95635654950479,391910000,114.15963554382324,120.13267211914062,0.0,0.0
2024-08-09,104.70518493652344,106.55439192807604,103.38574997554278,105.59480355882924,290844200,112.93565940856934,119.93144699096679,0.0,0.0
2024-08-12,108.97335815429688,111.02248421974713,106.214544366382,106.27451625816647,325559900,111.96507453918457,119.90204086303712,0.0,0.0
2024-08-13,116.0903091430664,116.18027460234957,111.53226256952769,112.3918952304853,312646700,111.45429306030273,120.03230514526368,0.0,0.0
2024-08-14,118.02948760986328,118.5492618001431,114.02120093884069,118.47929205094907,339246400,111.45879135131835,120.09406768798829,0.0,0.0
2024-08-15,122.80744171142578,123.18727640390337,117.41974813678404,118.7091971963176,318086700,111.5472541809082,120.22266403198242,0.0,0.0
2024-08-16,124.52670288085938,124.94652136236562,121.12815597457694,121.88783295977665,302589900,111.87961235046387,120.26564666748047,0.0,0.0
2024-08-19,129.9443817138672,129.9443817138672,123.36719502454015,124.22682769827617,318333600,112.20247421264648,120.44580841064453,0.0,0.0
2024-08-20,127.195556640625,129.82443628728038,125.83613790062299,128.3450585172195,300087400,112.43537483215331,120.57319244384766,0.0,0.0
2024-08-21,128.4450225830078,129.29466502006431,126.60581346882094,127.26552712895132,257883600,113.14757041931152,120.70753509521484,0.0,0.0
2024-08-22,123.68705749511719,130.69406050330699,123.04733191995243,129.96437709388331,376189100,113.72032508850097,120.76411056518555,0.0,0.0
2024-08-23,129.31463623046875,129.54454879248973,125.16641816339359,125.80614369005178,323230300,114.53547554016113,120.84747467041015,0.0,0.0
2024-08-26,126.40589904785156,131.20384101513017,124.3167968178151,129.5145768150302,331964700,115.27865753173828,120.78450164794921,0.0,0.0
2024-08-27,128.2451171875,129.14472607274774,123.8270022374259,124.99650751528328,303134600,116.50663223266602,120.71293212890625,0.0,0.0
2024-08-28,125.55625915527344,128.2750966404244,122.5875286310627,128.06517977661952,448101100,116.93594932556152,120.60557800292969,0.0,0.0
2024-08-29,117.53968811035156,124.37676573622443,116.66006734390899,121.30807947152184,453023300,117.35476989746094,120.24593200683594,0.0,0.0
2024-08-30,119.31893157958984,121.69791057687668,117.169849908653,119.47885915972935,333751600,117.95951118469239,120.01782943725586,0.0,0.0
2024-09-03,107.95378875732422,116.1602749319815,107.24409346859224,115.96036355880885,477155100,118.33684959411622,119.64658843994141,0.0,0.0
2024-09-04,106.16456604003906,113.22154357052297,104.07546373187543,105.36491282865293,372470300,118.43480796813965,119.40869064331055,0.0,0.0
2024-09-05,107.16413879394531,109.60309749669094,104.71518985962717,104.94508720389065,306850700,118.8496307373047,119.03125244140625,0.0,0.0
2024-09-06,102.78599548339844,108.10371847150348,100.90679515321645,107.99376493617882,413638100,118.74267616271973,118.5600538635254,1.0,1.0
2024-09-09,106.42445373535156,106.50442134190934,103.64564422957986,104.83512996607128,273912000,118.82863960266113,118.20980407714843,1.0,1.0
2024-09-10,108.05374145507812,109.35318822314704,104.90508784485718,107.76386463370491,268283700,118.7826587677002,117.9011360168457,1.0,1.0
2024-09-11,116.8599853515625,117.13986433729632,107.37404002456883,109.34319840779227,441422400,118.821142578125,117.75339904785156,1.0,1.0
2024-09-12,119.0992202758789,120.74865704096976,115.34050510922769,116.80000446674823,366052700,118.87462921142578,117.68303314208984,1.0,1.0
2024-09-13,119.0592269897461,119.91893319621943,117.5597404845181,119.03923719212747,238358300,118.6872184753418,117.49971542358398,1.0,1.0
2024-09-16,116.7400131225586,118.13953528569532,114.32084356482326,116.75001183404176,248772300,118.29788398742676,117.31899230957032,1.0,1.0
2024-09-17,115.55043029785156,118.75933823796504,114.79069593440207,118.12954900355818,231925900,117.57818641662598,117.06709808349609,1.0,1.0
2024-09-18,113.33118438720703,117.659695980885,113.18123422247302,115.850318172966,310318900,116.88496780395508,116.70724563598633,1.0,1.0
2024-09-19,117.82965087890625,119.6190390017094,117.20986038538442,117.30982462581498,293506400,116.35419921875,116.36679275512695,0.0,0.0
2024-09-20,115.96029663085938,118.57940262799143,115.35050480567513,117.0199313836397,382462400,115.96786117553711,116.13908874511719,0.0,0.0
2024-09-23,116.22020721435547,116.94995306986277,114.82068489843978,116.51010886475667,206228500,115.31313972473144,115.87979873657227,0.0,0.0
2024-09-24,120.82862854003906,121.75831050299728,115.34050229413268,116.48011145817397,354966800,115.03427619934082,115.7286701965332,0.0,0.0
2024-09-25,123.46772003173828,124.8972307941946,121.56836894761845,121.9782246233193,284692900,114.79540634155273,115.6719058227539,0.0,0.0
2024-09-26,123.99754333496094,127.62629807870698,121.75831219877176,126.75660075164774,302582900,114.71747055053712,115.7930662536621,0.0,0.0
2024-09-27,121.35844421386719,123.9875411739155,119.21917738287792,123.9275641535197,271009200,114.9084083557129,115.79947143554688,0.0,0.0
2024-09-30,121.39842987060547,121.45840689022769,118.10955522149155,118.26949648274505,226553700,115.01238327026367,115.86984924316407,0.0,0.0
2024-10-01,116.95994567871094,122.39808576451375,115.7503608309228,121.72830933905863,302094500,115.462691116333,115.73930526733399,0.0,0.0
2024-10-02,118.80931854248047,119.33913591399957,115.1005893150636,116.40014740227824,221845900,116.09492874145508,115.66474075317383,1.0,1.0
2024-10-03,122.80794525146484,124.31743049345978,120.2988023230489,120.87860561160097,277118000,116.87711906433105,115.83687744140624,1.0,1.0
2024-10-04,124.87722778320312,124.99718944297891,121.78828940510478,124.89722520655694,243678100,117.98168067932129,116.08978271484375,1.0,1.0
2024-10-07,127.67627716064453,130.59527568838965,124.90722118000957,124.94720840149982,346250200,119.04427185058594,116.38307571411133,1.0,1.0
2024-10-08,132.84449768066406,133.43429200303964,129.3756845929013,130.2153933149511,285722500,120.28380966186523,116.80912048339843,1.0,1.0
2024-10-09,132.60458374023438,134.473953954377,131.33502948270424,134.06409064908044,246191600,121.07103958129883,117.38749969482421,1.0,1.0
2024-10-10,134.7638397216797,134.95377710780917,130.9551466749852,131.86483875930813,242311300,121.85427055358886,117.74337814331055,1.0,1.0
2024-10-11,134.7538604736328,135.73352074472976,133.61425131031754,133.9641223517835,170209500,122.63900222778321,118.25518981933594,1.0,1.0
2024-10-14,138.0227508544922,139.5522259694365,136.25335239175735,136.42329237635488,232347700,123.70313911437988,118.87116271972656,1.0,1.0
2024-10-15,131.55496215820312,138.52257769243778,128.6959404665834,137.82280508502743,377831000,124.50336570739746,119.49412155151367,1.0,1.0
2024-10-16,135.67355346679688,136.57323935639468,131.53497091822635,133.93414345953184,264879700,125.62048416137695,120.12348464965821,1.0,1.0
2024-10-17,136.88311767578125,140.8417687676179,136.82314065604464,139.29229632563835,306435900,126.5731575012207,120.88379333496094,1.0,1.0
2024-10-18,137.9527587890625,138.85244459278235,137.23300404466042,138.62252759913224,176090200,127.67278060913085,121.54434677124023,1.0,1.0
2024-10-21,143.6608123779297,143.6608123779297,137.95276029474488,138.0827206747143,264554500,129.04481086730956,122.32345932006837,1.0,1.0
2024-10-22,143.54086303710938,144.3705808600113,141.731484819394,142.86110303968678,226311600,130.1804225921631,123.0148094177246,1.0,1.0
2024-10-23,139.51222229003906,142.38123492807873,137.41295033058282,141.9813779606296,285930000,130.98264770507814,123.48324768066406,1.0,1.0
2024-10-24,140.3619384765625,141.30161913611144,138.41260905173522,140.7718017861216,172354900,131.8008674621582,123.92989669799805,1.0,1.0
2024-10-25,141.49154663085938,144.08067171203157,140.75180968215267,140.8817548130095,205122100,132.80752258300782,124.30357879638672,1.0,1.0
2024-10-28,140.47190856933594,143.09100694226274,140.00206821568727,142.95105547012693,173586700,133.76119651794434,124.62248291015625,1.0,1.0
2024-10-29,141.20164489746094,142.21129364579818,138.8524432880062,140.2419668294209,157593600,134.97328147888183,124.84762817382813,1.0,1.0
2024-10-30,139.29229736328125,140.28196395700422,136.76316465511044,139.49222584841445,179418100,135.99743041992187,125.08956298828124,1.0,1.0
2024-10-31,132.71456909179688,137.5629157078968,132.06479759847417,137.55292462080052,270039600,136.49276161193848,125.17495391845704,1.0,1.0
